year,fips,stateFips,countyFips,sex,ethnicity,pop
2020,29131,29,131,1,Hispanic or Latino,281
2020,29131,29,131,1,Not Hispanic or Latino,12582
2020,29131,29,131,2,Hispanic or Latino,243
2020,29131,29,131,2,Not Hispanic or Latino,12685
2020,29133,29,133,1,Hispanic or Latino,175
2020,29133,29,133,1,Not Hispanic or Latino,6518
2020,29133,29,133,2,Hispanic or Latino,141
2020,29133,29,133,2,Not Hispanic or Latino,5857
2020,29135,29,135,1,Hispanic or Latino,477
2020,29135,29,135,1,Not Hispanic or Latino,7584
2020,29135,29,135,2,Hispanic or Latino,371
2020,29135,29,135,2,Not Hispanic or Latino,7153
2020,29137,29,137,1,Hispanic or Latino,79
2020,29137,29,137,1,Not Hispanic or Latino,4337
2020,29137,29,137,2,Hispanic or Latino,64
2020,29137,29,137,2,Not Hispanic or Latino,4192
2020,29139,29,139,1,Hispanic or Latino,188
2020,29139,29,139,1,Not Hispanic or Latino,5493
2020,29139,29,139,2,Hispanic or Latino,91
2020,29139,29,139,2,Not Hispanic or Latino,5522
2020,29141,29,141,1,Hispanic or Latino,283
2020,29141,29,141,1,Not Hispanic or Latino,10176
2020,29141,29,141,2,Hispanic or Latino,214
2020,29141,29,141,2,Not Hispanic or Latino,10043
2020,29143,29,143,1,Hispanic or Latino,210
2020,29143,29,143,1,Not Hispanic or Latino,7729
2020,29143,29,143,2,Hispanic or Latino,143
2020,29143,29,143,2,Not Hispanic or Latino,8611
2020,29145,29,145,1,Hispanic or Latino,1809
2020,29145,29,145,1,Not Hispanic or Latino,27340
2020,29145,29,145,2,Hispanic or Latino,1537
2020,29145,29,145,2,Not Hispanic or Latino,27765
2020,29147,29,147,1,Hispanic or Latino,218
2020,29147,29,147,1,Not Hispanic or Latino,10571
2020,29147,29,147,2,Hispanic or Latino,179
2020,29147,29,147,2,Not Hispanic or Latino,10775
2020,29149,29,149,1,Hispanic or Latino,98
2020,29149,29,149,1,Not Hispanic or Latino,5051
2020,29149,29,149,2,Hispanic or Latino,98
2020,29149,29,149,2,Not Hispanic or Latino,5164
2020,29151,29,151,1,Hispanic or Latino,69
2020,29151,29,151,1,Not Hispanic or Latino,6873
2020,29151,29,151,2,Hispanic or Latino,66
2020,29151,29,151,2,Not Hispanic or Latino,6527
2020,29153,29,153,1,Hispanic or Latino,92
2020,29153,29,153,1,Not Hispanic or Latino,4501
2020,29153,29,153,2,Hispanic or Latino,77
2020,29153,29,153,2,Not Hispanic or Latino,4413
2020,29155,29,155,1,Hispanic or Latino,238
2020,29155,29,155,1,Not Hispanic or Latino,7135
2020,29155,29,155,2,Hispanic or Latino,219
2020,29155,29,155,2,Not Hispanic or Latino,8008
2020,29157,29,157,1,Hispanic or Latino,248
2020,29157,29,157,1,Not Hispanic or Latino,9319
2020,29157,29,157,2,Hispanic or Latino,189
2020,29157,29,157,2,Not Hispanic or Latino,9438
2020,29159,29,159,1,Hispanic or Latino,2023
2020,29159,29,159,1,Not Hispanic or Latino,19094
2020,29159,29,159,2,Hispanic or Latino,1876
2020,29159,29,159,2,Not Hispanic or Latino,19497
2020,29161,29,161,1,Hispanic or Latino,665
2020,29161,29,161,1,Not Hispanic or Latino,22542
2020,29161,29,161,2,Hispanic or Latino,579
2020,29161,29,161,2,Not Hispanic or Latino,20628
2020,29163,29,163,1,Hispanic or Latino,242
2020,29163,29,163,1,Not Hispanic or Latino,9115
2020,29163,29,163,2,Hispanic or Latino,170
2020,29163,29,163,2,Not Hispanic or Latino,8025
2020,29165,29,165,1,Hispanic or Latino,3504
2020,29165,29,165,1,Not Hispanic or Latino,48977
2020,29165,29,165,2,Hispanic or Latino,3502
2020,29165,29,165,2,Not Hispanic or Latino,50549
2020,29167,29,167,1,Hispanic or Latino,428
2020,29167,29,167,1,Not Hispanic or Latino,15547
2020,29167,29,167,2,Hispanic or Latino,437
2020,29167,29,167,2,Not Hispanic or Latino,16078
2020,29169,29,169,1,Hispanic or Latino,3683
2020,29169,29,169,1,Not Hispanic or Latino,26046
2020,29169,29,169,2,Hispanic or Latino,2482
2020,29169,29,169,2,Not Hispanic or Latino,20498
2020,29171,29,171,1,Hispanic or Latino,74
2020,29171,29,171,1,Not Hispanic or Latino,2300
2020,29171,29,171,2,Hispanic or Latino,58
2020,29171,29,171,2,Not Hispanic or Latino,2256
2020,29173,29,173,1,Hispanic or Latino,73
2020,29173,29,173,1,Not Hispanic or Latino,5103
2020,29173,29,173,2,Hispanic or Latino,81
2020,29173,29,173,2,Not Hispanic or Latino,5042
2020,29175,29,175,1,Hispanic or Latino,291
2020,29175,29,175,1,Not Hispanic or Latino,12421
2020,29175,29,175,2,Hispanic or Latino,243
2020,29175,29,175,2,Not Hispanic or Latino,11454
2020,29177,29,177,1,Hispanic or Latino,308
2020,29177,29,177,1,Not Hispanic or Latino,11137
2020,29177,29,177,2,Hispanic or Latino,303
2020,29177,29,177,2,Not Hispanic or Latino,11167
2020,29179,29,179,1,Hispanic or Latino,58
2020,29179,29,179,1,Not Hispanic or Latino,3148
2020,29179,29,179,2,Hispanic or Latino,53
2020,29179,29,179,2,Not Hispanic or Latino,2939
2020,29181,29,181,1,Hispanic or Latino,123
2020,29181,29,181,1,Not Hispanic or Latino,6475
2020,29181,29,181,2,Hispanic or Latino,90
2020,29181,29,181,2,Not Hispanic or Latino,6612
2020,29183,29,183,1,Hispanic or Latino,7414
2020,29183,29,183,1,Not Hispanic or Latino,192332
2020,29183,29,183,2,Hispanic or Latino,6934
2020,29183,29,183,2,Not Hispanic or Latino,199524
2020,29185,29,185,1,Hispanic or Latino,108
2020,29185,29,185,1,Not Hispanic or Latino,4808
2020,29185,29,185,2,Hispanic or Latino,115
2020,29185,29,185,2,Not Hispanic or Latino,4658
2020,29186,29,186,1,Hispanic or Latino,94
2020,29186,29,186,1,Not Hispanic or Latino,9041
2020,29186,29,186,2,Hispanic or Latino,122
2020,29186,29,186,2,Not Hispanic or Latino,8667
2020,29187,29,187,1,Hispanic or Latino,625
2020,29187,29,187,1,Not Hispanic or Latino,34428
2020,29187,29,187,2,Hispanic or Latino,483
2020,29187,29,187,2,Not Hispanic or Latino,30949
2020,29189,29,189,1,Hispanic or Latino,15410
2020,29189,29,189,1,Not Hispanic or Latino,456825
2020,29189,29,189,2,Hispanic or Latino,15228
2020,29189,29,189,2,Not Hispanic or Latino,506557
2020,29195,29,195,1,Hispanic or Latino,1378
2020,29195,29,195,1,Not Hispanic or Latino,10046
2020,29195,29,195,2,Hispanic or Latino,1222
2020,29195,29,195,2,Not Hispanic or Latino,10212
2020,29197,29,197,1,Hispanic or Latino,30
2020,29197,29,197,1,Not Hispanic or Latino,2219
2020,29197,29,197,2,Hispanic or Latino,32
2020,29197,29,197,2,Not Hispanic or Latino,2253
2020,29199,29,199,1,Hispanic or Latino,26
2020,29199,29,199,1,Not Hispanic or Latino,2398
2020,29199,29,199,2,Hispanic or Latino,31
2020,29199,29,199,2,Not Hispanic or Latino,2416
2020,29201,29,201,1,Hispanic or Latino,523
2020,29201,29,201,1,Not Hispanic or Latino,18023
2020,29201,29,201,2,Hispanic or Latino,508
2020,29201,29,201,2,Not Hispanic or Latino,19234
2020,29203,29,203,1,Hispanic or Latino,90
2020,29203,29,203,1,Not Hispanic or Latino,4014
2020,29203,29,203,2,Hispanic or Latino,72
2020,29203,29,203,2,Not Hispanic or Latino,4027
2020,29205,29,205,1,Hispanic or Latino,76
2020,29205,29,205,1,Not Hispanic or Latino,2882
2020,29205,29,205,2,Hispanic or Latino,73
2020,29205,29,205,2,Not Hispanic or Latino,2888
2020,29207,29,207,1,Hispanic or Latino,296
2020,29207,29,207,1,Not Hispanic or Latino,13989
2020,29207,29,207,2,Hispanic or Latino,244
2020,29207,29,207,2,Not Hispanic or Latino,14472
2020,29209,29,209,1,Hispanic or Latino,377
2020,29209,29,209,1,Not Hispanic or Latino,15590
2020,29209,29,209,2,Hispanic or Latino,389
2020,29209,29,209,2,Not Hispanic or Latino,16109
2020,29211,29,211,1,Hispanic or Latino,630
2020,29211,29,211,1,Not Hispanic or Latino,2476
2020,29211,29,211,2,Hispanic or Latino,503
2020,29211,29,211,2,Not Hispanic or Latino,2424
2020,29213,29,213,1,Hispanic or Latino,1834
2020,29213,29,213,1,Not Hispanic or Latino,25377
2020,29213,29,213,2,Hispanic or Latino,1776
2020,29213,29,213,2,Not Hispanic or Latino,27117
2020,29215,29,215,1,Hispanic or Latino,307
2020,29215,29,215,1,Not Hispanic or Latino,12813
2020,29215,29,215,2,Hispanic or Latino,286
2020,29215,29,215,2,Not Hispanic or Latino,11706
2020,29217,29,217,1,Hispanic or Latino,262
2020,29217,29,217,1,Not Hispanic or Latino,9665
2020,29217,29,217,2,Hispanic or Latino,241
2020,29217,29,217,2,Not Hispanic or Latino,10220
2020,29219,29,219,1,Hispanic or Latino,628
2020,29219,29,219,1,Not Hispanic or Latino,17677
2020,29219,29,219,2,Hispanic or Latino,686
2020,29219,29,219,2,Not Hispanic or Latino,17603
2020,29221,29,221,1,Hispanic or Latino,223
2020,29221,29,221,1,Not Hispanic or Latino,12436
2020,29221,29,221,2,Hispanic or Latino,170
2020,29221,29,221,2,Not Hispanic or Latino,11775
2020,29223,29,223,1,Hispanic or Latino,119
2020,29223,29,223,1,Not Hispanic or Latino,6176
2020,29223,29,223,2,Hispanic or Latino,135
2020,29223,29,223,2,Not Hispanic or Latino,6339
2020,29225,29,225,1,Hispanic or Latino,489
2020,29225,29,225,1,Not Hispanic or Latino,19723
2020,29225,29,225,2,Hispanic or Latino,435
2020,29225,29,225,2,Not Hispanic or Latino,19212
2020,29227,29,227,1,Hispanic or Latino,28
2020,29227,29,227,1,Not Hispanic or Latino,929
2020,29227,29,227,2,Hispanic or Latino,12
2020,29227,29,227,2,Not Hispanic or Latino,984
2020,29229,29,229,1,Hispanic or Latino,218
2020,29229,29,229,1,Not Hispanic or Latino,8792
2020,29229,29,229,2,Hispanic or Latino,228
2020,29229,29,229,2,Not Hispanic or Latino,9087
2020,29510,29,510,1,Hispanic or Latino,7001
2020,29510,29,510,1,Not Hispanic or Latino,137252
2020,29510,29,510,2,Hispanic or Latino,5887
2020,29510,29,510,2,Not Hispanic or Latino,147505
2020,30001,30,001,1,Hispanic or Latino,300
2020,30001,30,001,1,Not Hispanic or Latino,4526
2020,30001,30,001,2,Hispanic or Latino,206
2020,30001,30,001,2,Not Hispanic or Latino,4451
2020,30003,30,003,1,Hispanic or Latino,457
2020,30003,30,003,1,Not Hispanic or Latino,5992
2020,30003,30,003,2,Hispanic or Latino,332
2020,30003,30,003,2,Not Hispanic or Latino,6282
2020,30005,30,005,1,Hispanic or Latino,153
2020,30005,30,005,1,Not Hispanic or Latino,3149
2020,30005,30,005,2,Hispanic or Latino,79
2020,30005,30,005,2,Not Hispanic or Latino,3187
2020,30007,30,007,1,Hispanic or Latino,105
2020,30007,30,007,1,Not Hispanic or Latino,3210
2020,30007,30,007,2,Hispanic or Latino,101
2020,30007,30,007,2,Not Hispanic or Latino,3028
2020,30009,30,009,1,Hispanic or Latino,142
2020,30009,30,009,1,Not Hispanic or Latino,5449
2020,30009,30,009,2,Hispanic or Latino,138
2020,30009,30,009,2,Not Hispanic or Latino,5192
2020,30011,30,011,1,Hispanic or Latino,9
2020,30011,30,011,1,Not Hispanic or Latino,621
2020,30011,30,011,2,Hispanic or Latino,7
2020,30011,30,011,2,Not Hispanic or Latino,598
2020,30013,30,013,1,Hispanic or Latino,2144
2020,30013,30,013,1,Not Hispanic or Latino,38997
2020,30013,30,013,2,Hispanic or Latino,1919
2020,30013,30,013,2,Not Hispanic or Latino,38286
2020,30015,30,015,1,Hispanic or Latino,81
2020,30015,30,015,1,Not Hispanic or Latino,2788
2020,30015,30,015,2,Hispanic or Latino,78
2020,30015,30,015,2,Not Hispanic or Latino,2752
2020,30017,30,017,1,Hispanic or Latino,200
2020,30017,30,017,1,Not Hispanic or Latino,5432
2020,30017,30,017,2,Hispanic or Latino,220
2020,30017,30,017,2,Not Hispanic or Latino,5440
2020,30019,30,019,1,Hispanic or Latino,33
2020,30019,30,019,1,Not Hispanic or Latino,811
2020,30019,30,019,2,Hispanic or Latino,21
2020,30019,30,019,2,Not Hispanic or Latino,773
2020,30021,30,021,1,Hispanic or Latino,145
2020,30021,30,021,1,Not Hispanic or Latino,4298
2020,30021,30,021,2,Hispanic or Latino,131
2020,30021,30,021,2,Not Hispanic or Latino,3981
2020,30023,30,023,1,Hispanic or Latino,222
2020,30023,30,023,1,Not Hispanic or Latino,4677
2020,30023,30,023,2,Hispanic or Latino,137
2020,30023,30,023,2,Not Hispanic or Latino,4168
2020,30025,30,025,1,Hispanic or Latino,26
2020,30025,30,025,1,Not Hispanic or Latino,1389
2020,30025,30,025,2,Hispanic or Latino,21
2020,30025,30,025,2,Not Hispanic or Latino,1390
2020,30027,30,027,1,Hispanic or Latino,104
2020,30027,30,027,1,Not Hispanic or Latino,5516
2020,30027,30,027,2,Hispanic or Latino,117
2020,30027,30,027,2,Not Hispanic or Latino,5367
2020,30029,30,029,1,Hispanic or Latino,1622
2020,30029,30,029,1,Not Hispanic or Latino,51217
2020,30029,30,029,2,Hispanic or Latino,1705
2020,30029,30,029,2,Not Hispanic or Latino,51307
2020,30033,30,033,1,Hispanic or Latino,3
2020,30033,30,033,1,Not Hispanic or Latino,632
2020,30033,30,033,2,Hispanic or Latino,7
2020,30033,30,033,2,Not Hispanic or Latino,626
2020,30035,30,035,1,Hispanic or Latino,208
2020,30035,30,035,1,Not Hispanic or Latino,6378
2020,30035,30,035,2,Hispanic or Latino,249
2020,30035,30,035,2,Not Hispanic or Latino,6759
2020,30037,30,037,1,Hispanic or Latino,25
2020,30037,30,037,1,Not Hispanic or Latino,390
2020,30037,30,037,2,Hispanic or Latino,16
2020,30037,30,037,2,Not Hispanic or Latino,396
2020,30039,30,039,1,Hispanic or Latino,47
2020,30039,30,039,1,Not Hispanic or Latino,1663
2020,30039,30,039,2,Hispanic or Latino,32
2020,30039,30,039,2,Not Hispanic or Latino,1575
2020,30041,30,041,1,Hispanic or Latino,304
2020,30041,30,041,1,Not Hispanic or Latino,7950
2020,30041,30,041,2,Hispanic or Latino,334
2020,30041,30,041,2,Not Hispanic or Latino,7770
2020,30043,30,043,1,Hispanic or Latino,184
2020,30043,30,043,1,Not Hispanic or Latino,6062
2020,30043,30,043,2,Hispanic or Latino,176
2020,30043,30,043,2,Not Hispanic or Latino,5938
2020,30045,30,045,1,Hispanic or Latino,22
2020,30045,30,045,1,Not Hispanic or Latino,996
2020,30045,30,045,2,Hispanic or Latino,27
2020,30045,30,045,2,Not Hispanic or Latino,949
2020,30047,30,047,1,Hispanic or Latino,701
2020,30047,30,047,1,Not Hispanic or Latino,14484
2020,30047,30,047,2,Hispanic or Latino,703
2020,30047,30,047,2,Not Hispanic or Latino,15098
2020,30049,30,049,1,Hispanic or Latino,1217
2020,30049,30,049,1,Not Hispanic or Latino,33516
2020,30049,30,049,2,Hispanic or Latino,1320
2020,30049,30,049,2,Not Hispanic or Latino,34176
2020,30051,30,051,1,Hispanic or Latino,12
2020,30051,30,051,1,Not Hispanic or Latino,1127
2020,30051,30,051,2,Hispanic or Latino,6
2020,30051,30,051,2,Not Hispanic or Latino,1224
2020,30053,30,053,1,Hispanic or Latino,287
2020,30053,30,053,1,Not Hispanic or Latino,9928
2020,30053,30,053,2,Hispanic or Latino,410
2020,30053,30,053,2,Not Hispanic or Latino,9718
2020,30055,30,055,1,Hispanic or Latino,16
2020,30055,30,055,1,Not Hispanic or Latino,833
2020,30055,30,055,2,Hispanic or Latino,16
2020,30055,30,055,2,Not Hispanic or Latino,783
2020,30057,30,057,1,Hispanic or Latino,226
2020,30057,30,057,1,Not Hispanic or Latino,4468
2020,30057,30,057,2,Hispanic or Latino,179
2020,30057,30,057,2,Not Hispanic or Latino,4086
2020,30059,30,059,1,Hispanic or Latino,21
2020,30059,30,059,1,Not Hispanic or Latino,916
2020,30059,30,059,2,Hispanic or Latino,16
2020,30059,30,059,2,Not Hispanic or Latino,878
2020,30061,30,061,1,Hispanic or Latino,77
2020,30061,30,061,1,Not Hispanic or Latino,2255
2020,30061,30,061,2,Hispanic or Latino,65
2020,30061,30,061,2,Not Hispanic or Latino,2147
2020,30063,30,063,1,Hispanic or Latino,2206
2020,30063,30,063,1,Not Hispanic or Latino,58637
2020,30063,30,063,2,Hispanic or Latino,2268
2020,30063,30,063,2,Not Hispanic or Latino,58519
2020,30065,30,065,1,Hispanic or Latino,97
2020,30065,30,065,1,Not Hispanic or Latino,2276
2020,30065,30,065,2,Hispanic or Latino,94
2020,30065,30,065,2,Not Hispanic or Latino,2202
2020,30069,30,069,1,Hispanic or Latino,8
2020,30069,30,069,1,Not Hispanic or Latino,260
2020,30069,30,069,2,Hispanic or Latino,10
2020,30069,30,069,2,Not Hispanic or Latino,222
2020,30071,30,071,1,Hispanic or Latino,71
2020,30071,30,071,1,Not Hispanic or Latino,1903
2020,30071,30,071,2,Hispanic or Latino,67
2020,30071,30,071,2,Not Hispanic or Latino,1878
2020,30073,30,073,1,Hispanic or Latino,67
2020,30073,30,073,1,Not Hispanic or Latino,2778
2020,30073,30,073,2,Hispanic or Latino,70
2020,30073,30,073,2,Not Hispanic or Latino,2867
2020,30075,30,075,1,Hispanic or Latino,23
2020,30075,30,075,1,Not Hispanic or Latino,811
2020,30075,30,075,2,Hispanic or Latino,19
2020,30075,30,075,2,Not Hispanic or Latino,828
2020,30077,30,077,1,Hispanic or Latino,134
2020,30077,30,077,1,Not Hispanic or Latino,4190
2020,30077,30,077,2,Hispanic or Latino,67
2020,30077,30,077,2,Not Hispanic or Latino,2426
2020,30079,30,079,1,Hispanic or Latino,27
2020,30079,30,079,1,Not Hispanic or Latino,528
2020,30079,30,079,2,Hispanic or Latino,28
2020,30079,30,079,2,Not Hispanic or Latino,484
2020,30081,30,081,1,Hispanic or Latino,808
2020,30081,30,081,1,Not Hispanic or Latino,21628
2020,30081,30,081,2,Hispanic or Latino,794
2020,30081,30,081,2,Not Hispanic or Latino,21772
2020,30083,30,083,1,Hispanic or Latino,328
2020,30083,30,083,1,Not Hispanic or Latino,5417
2020,30083,30,083,2,Hispanic or Latino,299
2020,30083,30,083,2,Not Hispanic or Latino,4999
2020,30085,30,085,1,Hispanic or Latino,224
2020,30085,30,085,1,Not Hispanic or Latino,5230
2020,30085,30,085,2,Hispanic or Latino,165
2020,30085,30,085,2,Not Hispanic or Latino,5345
2020,30087,30,087,1,Hispanic or Latino,254
2020,30087,30,087,1,Not Hispanic or Latino,4203
2020,30087,30,087,2,Hispanic or Latino,194
2020,30087,30,087,2,Not Hispanic or Latino,4185
2020,30089,30,089,1,Hispanic or Latino,207
2020,30089,30,089,1,Not Hispanic or Latino,6014
2020,30089,30,089,2,Hispanic or Latino,213
2020,30089,30,089,2,Not Hispanic or Latino,5723
2020,30091,30,091,1,Hispanic or Latino,56
2020,30091,30,091,1,Not Hispanic or Latino,1621
2020,30091,30,091,2,Hispanic or Latino,70
2020,30091,30,091,2,Not Hispanic or Latino,1514
2020,30093,30,093,1,Hispanic or Latino,833
2020,30093,30,093,1,Not Hispanic or Latino,16934
2020,30093,30,093,2,Hispanic or Latino,856
2020,30093,30,093,2,Not Hispanic or Latino,16557
2020,30095,30,095,1,Hispanic or Latino,234
2020,30095,30,095,1,Not Hispanic or Latino,4809
2020,30095,30,095,2,Hispanic or Latino,179
2020,30095,30,095,2,Not Hispanic or Latino,4666
2020,30097,30,097,1,Hispanic or Latino,49
2020,30097,30,097,1,Not Hispanic or Latino,1819
2020,30097,30,097,2,Hispanic or Latino,55
2020,30097,30,097,2,Not Hispanic or Latino,1761
2020,30099,30,099,1,Hispanic or Latino,42
2020,30099,30,099,1,Not Hispanic or Latino,3042
2020,30099,30,099,2,Hispanic or Latino,58
2020,30099,30,099,2,Not Hispanic or Latino,3107
2020,30101,30,101,1,Hispanic or Latino,120
2020,30101,30,101,1,Not Hispanic or Latino,2536
2020,30101,30,101,2,Hispanic or Latino,68
2020,30101,30,101,2,Not Hispanic or Latino,1962
2020,30103,30,103,1,Hispanic or Latino,21
2020,30103,30,103,1,Not Hispanic or Latino,326
2020,30103,30,103,2,Hispanic or Latino,17
2020,30103,30,103,2,Not Hispanic or Latino,331
2020,30105,30,105,1,Hispanic or Latino,112
2020,30105,30,105,1,Not Hispanic or Latino,3576
2020,30105,30,105,2,Hispanic or Latino,106
2020,30105,30,105,2,Not Hispanic or Latino,3565
2020,30107,30,107,1,Hispanic or Latino,63
2020,30107,30,107,1,Not Hispanic or Latino,1042
2020,30107,30,107,2,Hispanic or Latino,32
2020,30107,30,107,2,Not Hispanic or Latino,1020
2020,30109,30,109,1,Hispanic or Latino,18
2020,30109,30,109,1,Not Hispanic or Latino,460
2020,30109,30,109,2,Hispanic or Latino,16
2020,30109,30,109,2,Not Hispanic or Latino,445
2020,30111,30,111,1,Hispanic or Latino,5008
2020,30111,30,111,1,Not Hispanic or Latino,75215
2020,30111,30,111,2,Hispanic or Latino,4953
2020,30111,30,111,2,Not Hispanic or Latino,77814
2020,30113,30,113,1,Hispanic or Latino,2821
2020,30113,30,113,1,Not Hispanic or Latino,66252
2020,30113,30,113,2,Hispanic or Latino,2570
2020,30113,30,113,2,Not Hispanic or Latino,61923
2020,31001,31,001,1,Hispanic or Latino,1887
2020,31001,31,001,1,Not Hispanic or Latino,13666
2020,31001,31,001,2,Hispanic or Latino,1720
2020,31001,31,001,2,Not Hispanic or Latino,14048
2020,31003,31,003,1,Hispanic or Latino,131
2020,31003,31,003,1,Not Hispanic or Latino,3012
2020,31003,31,003,2,Hispanic or Latino,91
2020,31003,31,003,2,Not Hispanic or Latino,3030
2020,31005,31,005,1,Hispanic or Latino,9
2020,31005,31,005,1,Not Hispanic or Latino,218
2020,31005,31,005,2,Hispanic or Latino,7
2020,31005,31,005,2,Not Hispanic or Latino,232
2020,31007,31,007,1,Hispanic or Latino,24
2020,31007,31,007,1,Not Hispanic or Latino,363
2020,31007,31,007,2,Hispanic or Latino,27
2020,31007,31,007,2,Not Hispanic or Latino,372
2020,31009,31,009,1,Hispanic or Latino,6
2020,31009,31,009,1,Not Hispanic or Latino,228
2020,31009,31,009,2,Hispanic or Latino,3
2020,31009,31,009,2,Not Hispanic or Latino,220
2020,31011,31,011,1,Hispanic or Latino,72
2020,31011,31,011,1,Not Hispanic or Latino,2461
2020,31011,31,011,2,Hispanic or Latino,57
2020,31011,31,011,2,Not Hispanic or Latino,2506
2020,31013,31,013,1,Hispanic or Latino,698
2020,31013,31,013,1,Not Hispanic or Latino,4638
2020,31013,31,013,2,Hispanic or Latino,710
2020,31013,31,013,2,Not Hispanic or Latino,4650
2020,31015,31,015,1,Hispanic or Latino,26
2020,31015,31,015,1,Not Hispanic or Latino,897
2020,31015,31,015,2,Hispanic or Latino,20
2020,31015,31,015,2,Not Hispanic or Latino,917
2020,31017,31,017,1,Hispanic or Latino,75
2020,31017,31,017,1,Not Hispanic or Latino,1408
2020,31017,31,017,2,Hispanic or Latino,48
2020,31017,31,017,2,Not Hispanic or Latino,1450
2020,31019,31,019,1,Hispanic or Latino,2514
2020,31019,31,019,1,Not Hispanic or Latino,22526
2020,31019,31,019,2,Hispanic or Latino,2273
2020,31019,31,019,2,Not Hispanic or Latino,22801
2020,31021,31,021,1,Hispanic or Latino,116
2020,31021,31,021,1,Not Hispanic or Latino,3130
2020,31021,31,021,2,Hispanic or Latino,116
2020,31021,31,021,2,Not Hispanic or Latino,3115
2020,31023,31,023,1,Hispanic or Latino,221
2020,31023,31,023,1,Not Hispanic or Latino,3809
2020,31023,31,023,2,Hispanic or Latino,176
2020,31023,31,023,2,Not Hispanic or Latino,3754
2020,31025,31,025,1,Hispanic or Latino,544
2020,31025,31,025,1,Not Hispanic or Latino,12745
2020,31025,31,025,2,Hispanic or Latino,433
2020,31025,31,025,2,Not Hispanic or Latino,12510
2020,31027,31,027,1,Hispanic or Latino,103
2020,31027,31,027,1,Not Hispanic or Latino,4170
2020,31027,31,027,2,Hispanic or Latino,84
2020,31027,31,027,2,Not Hispanic or Latino,4057
2020,31029,31,029,1,Hispanic or Latino,296
2020,31029,31,029,1,Not Hispanic or Latino,1595
2020,31029,31,029,2,Hispanic or Latino,276
2020,31029,31,029,2,Not Hispanic or Latino,1673
2020,31031,31,031,1,Hispanic or Latino,141
2020,31031,31,031,1,Not Hispanic or Latino,2814
2020,31031,31,031,2,Hispanic or Latino,84
2020,31031,31,031,2,Not Hispanic or Latino,2742
2020,31033,31,033,1,Hispanic or Latino,407
2020,31033,31,033,1,Not Hispanic or Latino,4148
2020,31033,31,033,2,Hispanic or Latino,350
2020,31033,31,033,2,Not Hispanic or Latino,4206
2020,31035,31,035,1,Hispanic or Latino,293
2020,31035,31,035,1,Not Hispanic or Latino,2863
2020,31035,31,035,2,Hispanic or Latino,265
2020,31035,31,035,2,Not Hispanic or Latino,2795
2020,31037,31,037,1,Hispanic or Latino,2642
2020,31037,31,037,1,Not Hispanic or Latino,3044
2020,31037,31,037,2,Hispanic or Latino,2219
2020,31037,31,037,2,Not Hispanic or Latino,2682
2020,31039,31,039,1,Hispanic or Latino,472
2020,31039,31,039,1,Not Hispanic or Latino,3935
2020,31039,31,039,2,Hispanic or Latino,427
2020,31039,31,039,2,Not Hispanic or Latino,3964
2020,31041,31,041,1,Hispanic or Latino,183
2020,31041,31,041,1,Not Hispanic or Latino,5113
2020,31041,31,041,2,Hispanic or Latino,202
2020,31041,31,041,2,Not Hispanic or Latino,5128
2020,31043,31,043,1,Hispanic or Latino,4084
2020,31043,31,043,1,Not Hispanic or Latino,6042
2020,31043,31,043,2,Hispanic or Latino,3830
2020,31043,31,043,2,Not Hispanic or Latino,6114
2020,31045,31,045,1,Hispanic or Latino,233
2020,31045,31,045,1,Not Hispanic or Latino,3872
2020,31045,31,045,2,Hispanic or Latino,262
2020,31045,31,045,2,Not Hispanic or Latino,3994
2020,31047,31,047,1,Hispanic or Latino,4210
2020,31047,31,047,1,Not Hispanic or Latino,8004
2020,31047,31,047,2,Hispanic or Latino,3759
2020,31047,31,047,2,Not Hispanic or Latino,7537
2020,31049,31,049,1,Hispanic or Latino,71
2020,31049,31,049,1,Not Hispanic or Latino,831
2020,31049,31,049,2,Hispanic or Latino,62
2020,31049,31,049,2,Not Hispanic or Latino,829
2020,31051,31,051,1,Hispanic or Latino,438
2020,31051,31,051,1,Not Hispanic or Latino,2412
2020,31051,31,051,2,Hispanic or Latino,392
2020,31051,31,051,2,Not Hispanic or Latino,2354
2020,31053,31,053,1,Hispanic or Latino,2933
2020,31053,31,053,1,Not Hispanic or Latino,15109
2020,31053,31,053,2,Hispanic or Latino,2406
2020,31053,31,053,2,Not Hispanic or Latino,15774
2020,31055,31,055,1,Hispanic or Latino,39049
2020,31055,31,055,1,Not Hispanic or Latino,244539
2020,31055,31,055,2,Hispanic or Latino,37007
2020,31055,31,055,2,Not Hispanic or Latino,253737
2020,31057,31,057,1,Hispanic or Latino,67
2020,31057,31,057,1,Not Hispanic or Latino,772
2020,31057,31,057,2,Hispanic or Latino,68
2020,31057,31,057,2,Not Hispanic or Latino,764
2020,31059,31,059,1,Hispanic or Latino,116
2020,31059,31,059,1,Not Hispanic or Latino,2641
2020,31059,31,059,2,Hispanic or Latino,106
2020,31059,31,059,2,Not Hispanic or Latino,2656
2020,31061,31,061,1,Hispanic or Latino,31
2020,31061,31,061,1,Not Hispanic or Latino,1446
2020,31061,31,061,2,Hispanic or Latino,44
2020,31061,31,061,2,Not Hispanic or Latino,1419
2020,31063,31,063,1,Hispanic or Latino,36
2020,31063,31,063,1,Not Hispanic or Latino,1295
2020,31063,31,063,2,Hispanic or Latino,42
