year,fips,stateFips,countyFips,sex,ethnicity,pop
1995,36081,36,081,2,Not Hispanic or Latino,842989
1995,36083,36,083,1,Hispanic or Latino,1271
1995,36083,36,083,1,Not Hispanic or Latino,74649
1995,36083,36,083,2,Hispanic or Latino,1200
1995,36083,36,083,2,Not Hispanic or Latino,77849
1995,36085,36,085,1,Hispanic or Latino,20375
1995,36085,36,085,1,Not Hispanic or Latino,177781
1995,36085,36,085,2,Hispanic or Latino,21088
1995,36085,36,085,2,Not Hispanic or Latino,190356
1995,36087,36,087,1,Hispanic or Latino,11816
1995,36087,36,087,1,Not Hispanic or Latino,122835
1995,36087,36,087,2,Hispanic or Latino,11596
1995,36087,36,087,2,Not Hispanic or Latino,130402
1995,36089,36,089,1,Hispanic or Latino,1436
1995,36089,36,089,1,Not Hispanic or Latino,56758
1995,36089,36,089,2,Hispanic or Latino,381
1995,36089,36,089,2,Not Hispanic or Latino,55742
1995,36091,36,091,1,Hispanic or Latino,1286
1995,36091,36,091,1,Not Hispanic or Latino,94098
1995,36091,36,091,2,Hispanic or Latino,1077
1995,36091,36,091,2,Not Hispanic or Latino,96792
1995,36093,36,093,1,Hispanic or Latino,1715
1995,36093,36,093,1,Not Hispanic or Latino,70372
1995,36093,36,093,2,Hispanic or Latino,1798
1995,36093,36,093,2,Not Hispanic or Latino,76470
1995,36095,36,095,1,Hispanic or Latino,276
1995,36095,36,095,1,Not Hispanic or Latino,15603
1995,36095,36,095,2,Hispanic or Latino,255
1995,36095,36,095,2,Not Hispanic or Latino,16003
1995,36097,36,097,1,Hispanic or Latino,124
1995,36097,36,097,1,Not Hispanic or Latino,9442
1995,36097,36,097,2,Hispanic or Latino,47
1995,36097,36,097,2,Not Hispanic or Latino,9515
1995,36099,36,099,1,Hispanic or Latino,171
1995,36099,36,099,1,Not Hispanic or Latino,15849
1995,36099,36,099,2,Hispanic or Latino,162
1995,36099,36,099,2,Not Hispanic or Latino,16516
1995,36101,36,101,1,Hispanic or Latino,318
1995,36101,36,101,1,Not Hispanic or Latino,48699
1995,36101,36,101,2,Hispanic or Latino,292
1995,36101,36,101,2,Not Hispanic or Latino,50641
1995,36103,36,103,1,Hispanic or Latino,60107
1995,36103,36,103,1,Not Hispanic or Latino,606268
1995,36103,36,103,2,Hispanic or Latino,57833
1995,36103,36,103,2,Not Hispanic or Latino,637183
1995,36105,36,105,1,Hispanic or Latino,3318
1995,36105,36,105,1,Not Hispanic or Latino,33575
1995,36105,36,105,2,Hispanic or Latino,2472
1995,36105,36,105,2,Not Hispanic or Latino,33014
1995,36107,36,107,1,Hispanic or Latino,186
1995,36107,36,107,1,Not Hispanic or Latino,25834
1995,36107,36,107,2,Hispanic or Latino,215
1995,36107,36,107,2,Not Hispanic or Latino,26366
1995,36109,36,109,1,Hispanic or Latino,1268
1995,36109,36,109,1,Not Hispanic or Latino,46801
1995,36109,36,109,2,Hispanic or Latino,1304
1995,36109,36,109,2,Not Hispanic or Latino,47497
1995,36111,36,111,1,Hispanic or Latino,5022
1995,36111,36,111,1,Not Hispanic or Latino,80769
1995,36111,36,111,2,Hispanic or Latino,3860
1995,36111,36,111,2,Not Hispanic or Latino,82711
1995,36113,36,113,1,Hispanic or Latino,277
1995,36113,36,113,1,Not Hispanic or Latino,29862
1995,36113,36,113,2,Hispanic or Latino,269
1995,36113,36,113,2,Not Hispanic or Latino,31863
1995,36115,36,115,1,Hispanic or Latino,938
1995,36115,36,115,1,Not Hispanic or Latino,30384
1995,36115,36,115,2,Hispanic or Latino,201
1995,36115,36,115,2,Not Hispanic or Latino,29702
1995,36117,36,117,1,Hispanic or Latino,1145
1995,36117,36,117,1,Not Hispanic or Latino,44788
1995,36117,36,117,2,Hispanic or Latino,796
1995,36117,36,117,2,Not Hispanic or Latino,46011
1995,36119,36,119,1,Hispanic or Latino,58500
1995,36119,36,119,1,Not Hispanic or Latino,369471
1995,36119,36,119,2,Hispanic or Latino,56315
1995,36119,36,119,2,Not Hispanic or Latino,413659
1995,36121,36,121,1,Hispanic or Latino,999
1995,36121,36,121,1,Not Hispanic or Latino,22572
1995,36121,36,121,2,Hispanic or Latino,88
1995,36121,36,121,2,Not Hispanic or Latino,20050
1995,36123,36,123,1,Hispanic or Latino,117
1995,36123,36,123,1,Not Hispanic or Latino,11595
1995,36123,36,123,2,Hispanic or Latino,90
1995,36123,36,123,2,Not Hispanic or Latino,12262
1995,37001,37,001,1,Hispanic or Latino,1491
1995,37001,37,001,1,Not Hispanic or Latino,55076
1995,37001,37,001,2,Hispanic or Latino,1084
1995,37001,37,001,2,Not Hispanic or Latino,61145
1995,37003,37,003,1,Hispanic or Latino,214
1995,37003,37,003,1,Not Hispanic or Latino,14981
1995,37003,37,003,2,Hispanic or Latino,151
1995,37003,37,003,2,Not Hispanic or Latino,15150
1995,37005,37,005,1,Hispanic or Latino,121
1995,37005,37,005,1,Not Hispanic or Latino,4810
1995,37005,37,005,2,Hispanic or Latino,52
1995,37005,37,005,2,Not Hispanic or Latino,5191
1995,37007,37,007,1,Hispanic or Latino,49
1995,37007,37,007,1,Not Hispanic or Latino,11972
1995,37007,37,007,2,Hispanic or Latino,36
1995,37007,37,007,2,Not Hispanic or Latino,12573
1995,37009,37,009,1,Hispanic or Latino,138
1995,37009,37,009,1,Not Hispanic or Latino,11264
1995,37009,37,009,2,Hispanic or Latino,45
1995,37009,37,009,2,Not Hispanic or Latino,11892
1995,37011,37,011,1,Hispanic or Latino,133
1995,37011,37,011,1,Not Hispanic or Latino,7692
1995,37011,37,011,2,Hispanic or Latino,44
1995,37011,37,011,2,Not Hispanic or Latino,7796
1995,37013,37,013,1,Hispanic or Latino,283
1995,37013,37,013,1,Not Hispanic or Latino,20519
1995,37013,37,013,2,Hispanic or Latino,180
1995,37013,37,013,2,Not Hispanic or Latino,22906
1995,37015,37,015,1,Hispanic or Latino,26
1995,37015,37,015,1,Not Hispanic or Latino,9484
1995,37015,37,015,2,Hispanic or Latino,7
1995,37015,37,015,2,Not Hispanic or Latino,10922
1995,37017,37,017,1,Hispanic or Latino,203
1995,37017,37,017,1,Not Hispanic or Latino,14320
1995,37017,37,017,2,Hispanic or Latino,154
1995,37017,37,017,2,Not Hispanic or Latino,15988
1995,37019,37,019,1,Hispanic or Latino,504
1995,37019,37,019,1,Not Hispanic or Latino,29227
1995,37019,37,019,2,Hispanic or Latino,309
1995,37019,37,019,2,Not Hispanic or Latino,30587
1995,37021,37,021,1,Hispanic or Latino,1381
1995,37021,37,021,1,Not Hispanic or Latino,90785
1995,37021,37,021,2,Hispanic or Latino,1202
1995,37021,37,021,2,Not Hispanic or Latino,99629
1995,37023,37,023,1,Hispanic or Latino,644
1995,37023,37,023,1,Not Hispanic or Latino,40644
1995,37023,37,023,2,Hispanic or Latino,381
1995,37023,37,023,2,Not Hispanic or Latino,41566
1995,37025,37,025,1,Hispanic or Latino,985
1995,37025,37,025,1,Not Hispanic or Latino,53343
1995,37025,37,025,2,Hispanic or Latino,739
1995,37025,37,025,2,Not Hispanic or Latino,56417
1995,37027,37,027,1,Hispanic or Latino,443
1995,37027,37,027,1,Not Hispanic or Latino,35885
1995,37027,37,027,2,Hispanic or Latino,269
1995,37027,37,027,2,Not Hispanic or Latino,37225
1995,37029,37,029,1,Hispanic or Latino,8
1995,37029,37,029,1,Not Hispanic or Latino,3180
1995,37029,37,029,2,Hispanic or Latino,7
1995,37029,37,029,2,Not Hispanic or Latino,3171
1995,37031,37,031,1,Hispanic or Latino,369
1995,37031,37,031,1,Not Hispanic or Latino,27806
1995,37031,37,031,2,Hispanic or Latino,273
1995,37031,37,031,2,Not Hispanic or Latino,28587
1995,37033,37,033,1,Hispanic or Latino,103
1995,37033,37,033,1,Not Hispanic or Latino,10689
1995,37033,37,033,2,Hispanic or Latino,78
1995,37033,37,033,2,Not Hispanic or Latino,10920
1995,37035,37,035,1,Hispanic or Latino,1567
1995,37035,37,035,1,Not Hispanic or Latino,61499
1995,37035,37,035,2,Hispanic or Latino,1159
1995,37035,37,035,2,Not Hispanic or Latino,64778
1995,37037,37,037,1,Hispanic or Latino,985
1995,37037,37,037,1,Not Hispanic or Latino,20407
1995,37037,37,037,2,Hispanic or Latino,622
1995,37037,37,037,2,Not Hispanic or Latino,21872
1995,37039,37,039,1,Hispanic or Latino,95
1995,37039,37,039,1,Not Hispanic or Latino,10540
1995,37039,37,039,2,Hispanic or Latino,78
1995,37039,37,039,2,Not Hispanic or Latino,11267
1995,37041,37,041,1,Hispanic or Latino,43
1995,37041,37,041,1,Not Hispanic or Latino,6539
1995,37041,37,041,2,Hispanic or Latino,45
1995,37041,37,041,2,Not Hispanic or Latino,7463
1995,37043,37,043,1,Hispanic or Latino,10
1995,37043,37,043,1,Not Hispanic or Latino,3835
1995,37043,37,043,2,Hispanic or Latino,20
1995,37043,37,043,2,Not Hispanic or Latino,4024
1995,37045,37,045,1,Hispanic or Latino,330
1995,37045,37,045,1,Not Hispanic or Latino,43250
1995,37045,37,045,2,Hispanic or Latino,318
1995,37045,37,045,2,Not Hispanic or Latino,46840
1995,37047,37,047,1,Hispanic or Latino,282
1995,37047,37,047,1,Not Hispanic or Latino,24612
1995,37047,37,047,2,Hispanic or Latino,179
1995,37047,37,047,2,Not Hispanic or Latino,27104
1995,37049,37,049,1,Hispanic or Latino,1345
1995,37049,37,049,1,Not Hispanic or Latino,41366
1995,37049,37,049,2,Hispanic or Latino,1064
1995,37049,37,049,2,Not Hispanic or Latino,42223
1995,37051,37,051,1,Hispanic or Latino,8927
1995,37051,37,051,1,Not Hispanic or Latino,139768
1995,37051,37,051,2,Hispanic or Latino,7598
1995,37051,37,051,2,Not Hispanic or Latino,137798
1995,37053,37,053,1,Hispanic or Latino,77
1995,37053,37,053,1,Not Hispanic or Latino,7941
1995,37053,37,053,2,Hispanic or Latino,71
1995,37053,37,053,2,Not Hispanic or Latino,7958
1995,37055,37,055,1,Hispanic or Latino,182
1995,37055,37,055,1,Not Hispanic or Latino,12800
1995,37055,37,055,2,Hispanic or Latino,149
1995,37055,37,055,2,Not Hispanic or Latino,12778
1995,37057,37,057,1,Hispanic or Latino,940
1995,37057,37,057,1,Not Hispanic or Latino,66032
1995,37057,37,057,2,Hispanic or Latino,706
1995,37057,37,057,2,Not Hispanic or Latino,69001
1995,37059,37,059,1,Hispanic or Latino,202
1995,37059,37,059,1,Not Hispanic or Latino,14742
1995,37059,37,059,2,Hispanic or Latino,147
1995,37059,37,059,2,Not Hispanic or Latino,15275
1995,37061,37,061,1,Hispanic or Latino,1783
1995,37061,37,061,1,Not Hispanic or Latino,20055
1995,37061,37,061,2,Hispanic or Latino,1000
1995,37061,37,061,2,Not Hispanic or Latino,21955
1995,37063,37,063,1,Hispanic or Latino,3594
1995,37063,37,063,1,Not Hispanic or Latino,92516
1995,37063,37,063,2,Hispanic or Latino,2433
1995,37063,37,063,2,Not Hispanic or Latino,104329
1995,37065,37,065,1,Hispanic or Latino,297
1995,37065,37,065,1,Not Hispanic or Latino,25863
1995,37065,37,065,2,Hispanic or Latino,242
1995,37065,37,065,2,Not Hispanic or Latino,30599
1995,37067,37,067,1,Hispanic or Latino,3663
1995,37067,37,067,1,Not Hispanic or Latino,133017
1995,37067,37,067,2,Hispanic or Latino,2998
1995,37067,37,067,2,Not Hispanic or Latino,149245
1995,37069,37,069,1,Hispanic or Latino,480
1995,37069,37,069,1,Not Hispanic or Latino,19938
1995,37069,37,069,2,Hispanic or Latino,246
1995,37069,37,069,2,Not Hispanic or Latino,21140
1995,37071,37,071,1,Hispanic or Latino,1178
1995,37071,37,071,1,Not Hispanic or Latino,86999
1995,37071,37,071,2,Hispanic or Latino,977
1995,37071,37,071,2,Not Hispanic or Latino,93762
1995,37073,37,073,1,Hispanic or Latino,8
1995,37073,37,073,1,Not Hispanic or Latino,4873
1995,37073,37,073,2,Hispanic or Latino,11
1995,37073,37,073,2,Not Hispanic or Latino,5065
1995,37075,37,075,1,Hispanic or Latino,13
1995,37075,37,075,1,Not Hispanic or Latino,3783
1995,37075,37,075,2,Hispanic or Latino,13
1995,37075,37,075,2,Not Hispanic or Latino,3901
1995,37077,37,077,1,Hispanic or Latino,507
1995,37077,37,077,1,Not Hispanic or Latino,20835
1995,37077,37,077,2,Hispanic or Latino,251
1995,37077,37,077,2,Not Hispanic or Latino,20688
1995,37079,37,079,1,Hispanic or Latino,295
1995,37079,37,079,1,Not Hispanic or Latino,8582
1995,37079,37,079,2,Hispanic or Latino,184
1995,37079,37,079,2,Not Hispanic or Latino,8199
1995,37081,37,081,1,Hispanic or Latino,3908
1995,37081,37,081,1,Not Hispanic or Latino,180454
1995,37081,37,081,2,Hispanic or Latino,2983
1995,37081,37,081,2,Not Hispanic or Latino,200320
1995,37083,37,083,1,Hispanic or Latino,189
1995,37083,37,083,1,Not Hispanic or Latino,27601
1995,37083,37,083,2,Hispanic or Latino,156
1995,37083,37,083,2,Not Hispanic or Latino,30241
1995,37085,37,085,1,Hispanic or Latino,1469
1995,37085,37,085,1,Not Hispanic or Latino,36859
1995,37085,37,085,2,Hispanic or Latino,965
1995,37085,37,085,2,Not Hispanic or Latino,39060
1995,37087,37,087,1,Hispanic or Latino,207
1995,37087,37,087,1,Not Hispanic or Latino,23912
1995,37087,37,087,2,Hispanic or Latino,185
1995,37087,37,087,2,Not Hispanic or Latino,26209
1995,37089,37,089,1,Hispanic or Latino,1216
1995,37089,37,089,1,Not Hispanic or Latino,37221
1995,37089,37,089,2,Hispanic or Latino,848
1995,37089,37,089,2,Not Hispanic or Latino,40745
1995,37091,37,091,1,Hispanic or Latino,63
1995,37091,37,091,1,Not Hispanic or Latino,10368
1995,37091,37,091,2,Hispanic or Latino,52
1995,37091,37,091,2,Not Hispanic or Latino,12210
1995,37093,37,093,1,Hispanic or Latino,426
1995,37093,37,093,1,Not Hispanic or Latino,13909
1995,37093,37,093,2,Hispanic or Latino,253
1995,37093,37,093,2,Not Hispanic or Latino,13864
1995,37095,37,095,1,Hispanic or Latino,28
1995,37095,37,095,1,Not Hispanic or Latino,2603
1995,37095,37,095,2,Hispanic or Latino,20
1995,37095,37,095,2,Not Hispanic or Latino,2714
1995,37097,37,097,1,Hispanic or Latino,924
1995,37097,37,097,1,Not Hispanic or Latino,50032
1995,37097,37,097,2,Hispanic or Latino,700
1995,37097,37,097,2,Not Hispanic or Latino,52997
1995,37099,37,099,1,Hispanic or Latino,155
1995,37099,37,099,1,Not Hispanic or Latino,14532
1995,37099,37,099,2,Hispanic or Latino,124
1995,37099,37,099,2,Not Hispanic or Latino,15337
1995,37101,37,101,1,Hispanic or Latino,2093
1995,37101,37,101,1,Not Hispanic or Latino,45915
1995,37101,37,101,2,Hispanic or Latino,1258
1995,37101,37,101,2,Not Hispanic or Latino,48648
1995,37103,37,103,1,Hispanic or Latino,54
1995,37103,37,103,1,Not Hispanic or Latino,4750
1995,37103,37,103,2,Hispanic or Latino,42
1995,37103,37,103,2,Not Hispanic or Latino,5258
1995,37105,37,105,1,Hispanic or Latino,1296
1995,37105,37,105,1,Not Hispanic or Latino,20971
1995,37105,37,105,2,Hispanic or Latino,812
1995,37105,37,105,2,Not Hispanic or Latino,22619
1995,37107,37,107,1,Hispanic or Latino,573
1995,37107,37,107,1,Not Hispanic or Latino,27490
1995,37107,37,107,2,Hispanic or Latino,309
1995,37107,37,107,2,Not Hispanic or Latino,31294
1995,37109,37,109,1,Hispanic or Latino,815
1995,37109,37,109,1,Not Hispanic or Latino,27738
1995,37109,37,109,2,Hispanic or Latino,660
1995,37109,37,109,2,Not Hispanic or Latino,28544
1995,37111,37,111,1,Hispanic or Latino,171
1995,37111,37,111,1,Not Hispanic or Latino,18409
1995,37111,37,111,2,Hispanic or Latino,133
1995,37111,37,111,2,Not Hispanic or Latino,19458
1995,37113,37,113,1,Hispanic or Latino,136
1995,37113,37,113,1,Not Hispanic or Latino,12457
1995,37113,37,113,2,Hispanic or Latino,103
1995,37113,37,113,2,Not Hispanic or Latino,13611
1995,37115,37,115,1,Hispanic or Latino,86
1995,37115,37,115,1,Not Hispanic or Latino,8892
1995,37115,37,115,2,Hispanic or Latino,45
1995,37115,37,115,2,Not Hispanic or Latino,9176
1995,37117,37,117,1,Hispanic or Latino,108
1995,37117,37,117,1,Not Hispanic or Latino,12026
1995,37117,37,117,2,Hispanic or Latino,57
1995,37117,37,117,2,Not Hispanic or Latino,13826
1995,37119,37,119,1,Hispanic or Latino,9977
1995,37119,37,119,1,Not Hispanic or Latino,278756
1995,37119,37,119,2,Hispanic or Latino,7474
1995,37119,37,119,2,Not Hispanic or Latino,299829
1995,37121,37,121,1,Hispanic or Latino,53
1995,37121,37,121,1,Not Hispanic or Latino,7243
1995,37121,37,121,2,Hispanic or Latino,42
1995,37121,37,121,2,Not Hispanic or Latino,7737
1995,37123,37,123,1,Hispanic or Latino,721
1995,37123,37,123,1,Not Hispanic or Latino,11904
1995,37123,37,123,2,Hispanic or Latino,473
1995,37123,37,123,2,Not Hispanic or Latino,11834
1995,37125,37,125,1,Hispanic or Latino,671
1995,37125,37,125,1,Not Hispanic or Latino,31785
1995,37125,37,125,2,Hispanic or Latino,486
1995,37125,37,125,2,Not Hispanic or Latino,34750
1995,37127,37,127,1,Hispanic or Latino,803
1995,37127,37,127,1,Not Hispanic or Latino,39326
1995,37127,37,127,2,Hispanic or Latino,515
1995,37127,37,127,2,Not Hispanic or Latino,42863
1995,37129,37,129,1,Hispanic or Latino,953
1995,37129,37,129,1,Not Hispanic or Latino,68149
1995,37129,37,129,2,Hispanic or Latino,819
1995,37129,37,129,2,Not Hispanic or Latino,74029
1995,37131,37,131,1,Hispanic or Latino,40
1995,37131,37,131,1,Not Hispanic or Latino,10298
1995,37131,37,131,2,Hispanic or Latino,33
1995,37131,37,131,2,Not Hispanic or Latino,11136
1995,37133,37,133,1,Hispanic or Latino,5266
1995,37133,37,133,1,Not Hispanic or Latino,77703
1995,37133,37,133,2,Hispanic or Latino,3420
1995,37133,37,133,2,Not Hispanic or Latino,60869
1995,37135,37,135,1,Hispanic or Latino,1559
1995,37135,37,135,1,Not Hispanic or Latino,49938
1995,37135,37,135,2,Hispanic or Latino,1159
1995,37135,37,135,2,Not Hispanic or Latino,55823
1995,37137,37,137,1,Hispanic or Latino,33
1995,37137,37,137,1,Not Hispanic or Latino,5768
1995,37137,37,137,2,Hispanic or Latino,36
1995,37137,37,137,2,Not Hispanic or Latino,6208
1995,37139,37,139,1,Hispanic or Latino,139
1995,37139,37,139,1,Not Hispanic or Latino,15575
1995,37139,37,139,2,Hispanic or Latino,137
1995,37139,37,139,2,Not Hispanic or Latino,17464
1995,37141,37,141,1,Hispanic or Latino,369
1995,37141,37,141,1,Not Hispanic or Latino,17169
1995,37141,37,141,2,Hispanic or Latino,260
1995,37141,37,141,2,Not Hispanic or Latino,17396
1995,37143,37,143,1,Hispanic or Latino,6
1995,37143,37,143,1,Not Hispanic or Latino,5089
1995,37143,37,143,2,Hispanic or Latino,14
1995,37143,37,143,2,Not Hispanic or Latino,5552
1995,37145,37,145,1,Hispanic or Latino,216
1995,37145,37,145,1,Not Hispanic or Latino,15628
1995,37145,37,145,2,Hispanic or Latino,152
1995,37145,37,145,2,Not Hispanic or Latino,16954
1995,37147,37,147,1,Hispanic or Latino,1180
1995,37147,37,147,1,Not Hispanic or Latino,57011
1995,37147,37,147,2,Hispanic or Latino,840
1995,37147,37,147,2,Not Hispanic or Latino,63494
1995,37149,37,149,1,Hispanic or Latino,131
1995,37149,37,149,1,Not Hispanic or Latino,7656
1995,37149,37,149,2,Hispanic or Latino,107
1995,37149,37,149,2,Not Hispanic or Latino,8650
1995,37151,37,151,1,Hispanic or Latino,1484
1995,37151,37,151,1,Not Hispanic or Latino,56147
1995,37151,37,151,2,Hispanic or Latino,1071
1995,37151,37,151,2,Not Hispanic or Latino,58772
1995,37153,37,153,1,Hispanic or Latino,326
1995,37153,37,153,1,Not Hispanic or Latino,21788
1995,37153,37,153,2,Hispanic or Latino,197
1995,37153,37,153,2,Not Hispanic or Latino,23420
1995,37155,37,155,1,Hispanic or Latino,1023
1995,37155,37,155,1,Not Hispanic or Latino,54001
1995,37155,37,155,2,Hispanic or Latino,627
1995,37155,37,155,2,Not Hispanic or Latino,59285
1995,37157,37,157,1,Hispanic or Latino,771
1995,37157,37,157,1,Not Hispanic or Latino,42010
1995,37157,37,157,2,Hispanic or Latino,495
1995,37157,37,157,2,Not Hispanic or Latino,45975
1995,37159,37,159,1,Hispanic or Latino,1076
1995,37159,37,159,1,Not Hispanic or Latino,58082
1995,37159,37,159,2,Hispanic or Latino,788
1995,37159,37,159,2,Not Hispanic or Latino,60837
1995,37161,37,161,1,Hispanic or Latino,315
1995,37161,37,161,1,Not Hispanic or Latino,28629
1995,37161,37,161,2,Hispanic or Latino,262
1995,37161,37,161,2,Not Hispanic or Latino,30897
1995,37163,37,163,1,Hispanic or Latino,1304
1995,37163,37,163,1,Not Hispanic or Latino,24772
1995,37163,37,163,2,Hispanic or Latino,844
1995,37163,37,163,2,Not Hispanic or Latino,26832
1995,37165,37,165,1,Hispanic or Latino,161
1995,37165,37,165,1,Not Hispanic or Latino,16279
1995,37165,37,165,2,Hispanic or Latino,146
1995,37165,37,165,2,Not Hispanic or Latino,18435
1995,37167,37,167,1,Hispanic or Latino,312
1995,37167,37,167,1,Not Hispanic or Latino,26470
1995,37167,37,167,2,Hispanic or Latino,226
1995,37167,37,167,2,Not Hispanic or Latino,27791
1995,37169,37,169,1,Hispanic or Latino,243
1995,37169,37,169,1,Not Hispanic or Latino,19953
1995,37169,37,169,2,Hispanic or Latino,191
1995,37169,37,169,2,Not Hispanic or Latino,20783
1995,37171,37,171,1,Hispanic or Latino,1028
1995,37171,37,171,1,Not Hispanic or Latino,31289
1995,37171,37,171,2,Hispanic or Latino,654
1995,37171,37,171,2,Not Hispanic or Latino,33857
1995,37173,37,173,1,Hispanic or Latino,52
1995,37173,37,173,1,Not Hispanic or Latino,5850
1995,37173,37,173,2,Hispanic or Latino,24
1995,37173,37,173,2,Not Hispanic or Latino,6085
1995,37175,37,175,1,Hispanic or Latino,95
1995,37175,37,175,1,Not Hispanic or Latino,13138
1995,37175,37,175,2,Hispanic or Latino,95
1995,37175,37,175,2,Not Hispanic or Latino,13976
1995,37177,37,177,1,Hispanic or Latino,9
1995,37177,37,177,1,Not Hispanic or Latino,1830
1995,37177,37,177,2,Hispanic or Latino,10
1995,37177,37,177,2,Not Hispanic or Latino,2002
1995,37179,37,179,1,Hispanic or Latino,1302
1995,37179,37,179,1,Not Hispanic or Latino,48349
1995,37179,37,179,2,Hispanic or Latino,934
1995,37179,37,179,2,Not Hispanic or Latino,50012
1995,37181,37,181,1,Hispanic or Latino,403
1995,37181,37,181,1,Not Hispanic or Latino,18720
1995,37181,37,181,2,Hispanic or Latino,285
1995,37181,37,181,2,Not Hispanic or Latino,21201
1995,37183,37,183,1,Hispanic or Latino,8039
1995,37183,37,183,1,Not Hispanic or Latino,251048
1995,37183,37,183,2,Hispanic or Latino,5935
1995,37183,37,183,2,Not Hispanic or Latino,261577
1995,37185,37,185,1,Hispanic or Latino,76
1995,37185,37,185,1,Not Hispanic or Latino,8799
1995,37185,37,185,2,Hispanic or Latino,49
1995,37185,37,185,2,Not Hispanic or Latino,9591
1995,37187,37,187,1,Hispanic or Latino,47
1995,37187,37,187,1,Not Hispanic or Latino,6733
1995,37187,37,187,2,Hispanic or Latino,35
1995,37187,37,187,2,Not Hispanic or Latino,7498
1995,37189,37,189,1,Hispanic or Latino,191
1995,37189,37,189,1,Not Hispanic or Latino,19893
1995,37189,37,189,2,Hispanic or Latino,176
1995,37189,37,189,2,Not Hispanic or Latino,20309
1995,37191,37,191,1,Hispanic or Latino,1638
1995,37191,37,191,1,Not Hispanic or Latino,53693
1995,37191,37,191,2,Hispanic or Latino,1132
1995,37191,37,191,2,Not Hispanic or Latino,55115
1995,37193,37,193,1,Hispanic or Latino,533
1995,37193,37,193,1,Not Hispanic or Latino,29852
1995,37193,37,193,2,Hispanic or Latino,309
1995,37193,37,193,2,Not Hispanic or Latino,31131
1995,37195,37,195,1,Hispanic or Latino,880
1995,37195,37,195,1,Not Hispanic or Latino,31853
1995,37195,37,195,2,Hispanic or Latino,566
1995,37195,37,195,2,Not Hispanic or Latino,36247
1995,37197,37,197,1,Hispanic or Latino,580
1995,37197,37,197,1,Not Hispanic or Latino,15795
1995,37197,37,197,2,Hispanic or Latino,379
1995,37197,37,197,2,Not Hispanic or Latino,16801
1995,37199,37,199,1,Hispanic or Latino,67
1995,37199,37,199,1,Not Hispanic or Latino,7980
1995,37199,37,199,2,Hispanic or Latino,51
1995,37199,37,199,2,Not Hispanic or Latino,8476
1995,38001,38,001,1,Hispanic or Latino,0
1995,38001,38,001,1,Not Hispanic or Latino,1371
1995,38001,38,001,2,Hispanic or Latino,0
1995,38001,38,001,2,Not Hispanic or Latino,1443
1995,38003,38,003,1,Hispanic or Latino,22
1995,38003,38,003,1,Not Hispanic or Latino,5921
1995,38003,38,003,2,Hispanic or Latino,13
1995,38003,38,003,2,Not Hispanic or Latino,6136
1995,38005,38,005,1,Hispanic or Latino,4
1995,38005,38,005,1,Not Hispanic or Latino,3558
1995,38005,38,005,2,Hispanic or Latino,4
1995,38005,38,005,2,Not Hispanic or Latino,3456
1995,38007,38,007,1,Hispanic or Latino,0
1995,38007,38,007,1,Not Hispanic or Latino,558
1995,38007,38,007,2,Hispanic or Latino,0
1995,38007,38,007,2,Not Hispanic or Latino,514
1995,38009,38,009,1,Hispanic or Latino,8
1995,38009,38,009,1,Not Hispanic or Latino,3807
1995,38009,38,009,2,Hispanic or Latino,2
1995,38009,38,009,2,Not Hispanic or Latino,3763
1995,38011,38,011,1,Hispanic or Latino,2
1995,38011,38,011,1,Not Hispanic or Latino,1574
1995,38011,38,011,2,Hispanic or Latino,3
1995,38011,38,011,2,Not Hispanic or Latino,1655
1995,38013,38,013,1,Hispanic or Latino,0
1995,38013,38,013,1,Not Hispanic or Latino,1283
1995,38013,38,013,2,Hispanic or Latino,5
1995,38013,38,013,2,Not Hispanic or Latino,1267
1995,38015,38,015,1,Hispanic or Latino,189
1995,38015,38,015,1,Not Hispanic or Latino,31819
1995,38015,38,015,2,Hispanic or Latino,193
1995,38015,38,015,2,Not Hispanic or Latino,33384
1995,38017,38,017,1,Hispanic or Latino,504
1995,38017,38,017,1,Not Hispanic or Latino,56382
1995,38017,38,017,2,Hispanic or Latino,493
1995,38017,38,017,2,Not Hispanic or Latino,56264
1995,38019,38,019,1,Hispanic or Latino,1
1995,38019,38,019,1,Not Hispanic or Latino,2694
1995,38019,38,019,2,Hispanic or Latino,2
1995,38019,38,019,2,Not Hispanic or Latino,2711
1995,38021,38,021,1,Hispanic or Latino,13
1995,38021,38,021,1,Not Hispanic or Latino,2868
1995,38021,38,021,2,Hispanic or Latino,22
1995,38021,38,021,2,Not Hispanic or Latino,2920
1995,38023,38,023,1,Hispanic or Latino,0
1995,38023,38,023,1,Not Hispanic or Latino,1298
1995,38023,38,023,2,Hispanic or Latino,0
1995,38023,38,023,2,Not Hispanic or Latino,1293
1995,38025,38,025,1,Hispanic or Latino,4
1995,38025,38,025,1,Not Hispanic or Latino,1978
1995,38025,38,025,2,Hispanic or Latino,9
1995,38025,38,025,2,Not Hispanic or Latino,1865
1995,38027,38,027,1,Hispanic or Latino,1
1995,38027,38,027,1,Not Hispanic or Latino,1421
1995,38027,38,027,2,Hispanic or Latino,1
1995,38027,38,027,2,Not Hispanic or Latino,1466
1995,38029,38,029,1,Hispanic or Latino,1
1995,38029,38,029,1,Not Hispanic or Latino,2331
1995,38029,38,029,2,Hispanic or Latino,3
1995,38029,38,029,2,Not Hispanic or Latino,2244
